wavenumber,intensity
400.0,-0.7568024953079282
401.037037037037,-0.7635402056090482
402.0740740740741,-0.7701958020341202
403.1111111111111,-0.7767685688162245
404.14814814814815,-0.7832577990962437
405.18518518518516,-0.7896627949988757
406.22222222222223,-0.7959828677076901
407.25925925925924,-0.8022173375392021
408.2962962962963,-0.8083655340159718
409.3333333333333,-0.8144267959387061
410.3703703703704,-0.8204004714573706
411.4074074074074,-0.8262859181412872
412.44444444444446,-0.8320825030482283
413.48148148148147,-0.837789602792481
414.51851851851853,-0.8434066036118928
415.55555555555554,-0.8489329014338732
416.5925925925926,-0.8543679019403625
417.6296296296296,-0.8597110206317429
418.6666666666667,-0.8649616828896994
419.7037037037037,-0.8701193240390181
420.74074074074076,-0.8751833894083095
421.77777777777777,-0.8801533343896638
422.81481481481484,-0.8850286244972166
423.85185185185185,-0.8898087354246328
424.8888888888889,-0.8944931531014888
425.9259259259259,-0.8990813737485612
426.96296296296293,-0.9035729039320016
428.0,-0.9079672606164054
429.037037037037,-0.9122639712167561
430.0740740740741,-0.9164625736492515
431.1111111111111,-0.9205626163809961
432.14814814814815,-0.9245636584785618
433.18518518518516,-0.9284652696554058
434.22222222222223,-0.9322670303181474
435.25925925925924,-0.9359685316116906
436.2962962962963,-0.9395693754631953
437.3333333333333,-0.9430691746248862
438.3703703703704,-0.9464675527157002
439.4074074074074,-0.9497641442617624
440.44444444444446,-0.952958594735692
441.48148148148147,-0.9560505605947276
442.51851851851853,-0.9590397093176751
443.55555555555554,-0.9619257194406663
444.5925925925926,-0.9647082805917319
445.6296296296296,-0.9673870935241785
446.6666666666667,-0.9699618701487724
447.7037037037037,-0.97243233356472
448.74074074074076,-0.9747982180894483
449.77777777777777,-0.9770592692871758
450.8148148148148,-0.9792152439962769
451.85185185185185,-0.9812659103554313
452.8888888888889,-0.9832110478285602
453.9259259259259,-0.9850504472285421
454.96296296296293,-0.9867839107397114
456.0,-0.9884112519391305
457.037037037037,-0.9899322958166396
458.0740740740741,-0.991346878793677
459.1111111111111,-0.9926548487408721
460.14814814814815,-0.9938560649944044
461.18518518518516,-0.9949503983711323
462.22222222222223,-0.9959377311824856
463.25925925925924,-0.9968179572471216
464.2962962962963,-0.9975909819023451
465.3333333333333,-0.9982567220142875
466.3703703703704,-0.9988151059868492
467.4074074074074,-0.9992660737693972
468.44444444444446,-0.9996095768632252
469.48148148148147,-0.9998455783267671
470.51851851851853,-0.9999740527795723
471.55555555555554,-0.999994986405033
472.5925925925926,-0.9999083769518715
473.6296296296296,-0.9997142337343817
474.66666666666663,-0.9994125776314275
475.7037037037037,-0.9990034410841978
476.74074074074076,-0.9984868680927168
477.77777777777777,-0.9978629142111131
478.8148148148148,-0.9971316465416442
479.85185185185185,-0.996293143727481
480.8888888888889,-0.9953474959442496
481.9259259259259,-0.9942948048903341
482.96296296296293,-0.9931351837759383
484.0,-0.9918687573109126
485.03703703703707,-0.9904956616913404
486.0740740740741,-0.9890160445848926
487.1111111111111,-0.9874300651149455
488.14814814814815,-0.985737893843469
489.18518518518516,-0.9839397127526838
490.22222222222223,-0.9820357152254897
491.25925925925924,-0.9800261060246692
492.2962962962963,-0.9779111012708659
